2025-07-24 13:43:19 INFO     Loading data...
2025-07-24 15:34:21 INFO     Evaluating the model... (5500/8768)
2025-07-24 15:34:21 INFO     Evaluating the model... (5550/8768)
2025-07-24 15:34:22 INFO     Evaluating the model... (5600/8768)
2025-07-24 15:34:23 INFO     Evaluating the model... (5650/8768)
2025-07-24 15:34:24 INFO     Evaluating the model... (5700/8768)
2025-07-24 15:34:24 INFO     Evaluating the model... (5750/8768)
2025-07-24 15:34:25 INFO     Evaluating the model... (5800/8768)
2025-07-24 15:34:26 INFO     Evaluating the model... (5850/8768)
2025-07-24 15:34:27 INFO     Evaluating the model... (5900/8768)
2025-07-24 15:34:27 INFO     Evaluating the model... (5950/8768)
2025-07-24 15:34:28 INFO     Evaluating the model... (6000/8768)
2025-07-24 15:34:29 INFO     Evaluating the model... (6050/8768)
2025-07-24 15:34:30 INFO     Evaluating the model... (6100/8768)
2025-07-24 15:34:30 INFO     Evaluating the model... (6150/8768)
2025-07-24 15:34:31 INFO     Evaluating the model... (6200/8768)
2025-07-24 15:34:32 INFO     Evaluating the model... (6250/8768)
2025-07-24 15:34:33 INFO     Evaluating the model... (6300/8768)
2025-07-24 15:34:33 INFO     Evaluating the model... (6350/8768)
2025-07-24 15:34:34 INFO     Evaluating the model... (6400/8768)
2025-07-24 15:34:35 INFO     Evaluating the model... (6450/8768)
2025-07-24 15:34:36 INFO     Evaluating the model... (6500/8768)
2025-07-24 15:34:37 INFO     Evaluating the model... (6550/8768)
2025-07-24 15:34:37 INFO     Evaluating the model... (6600/8768)
2025-07-24 15:34:38 INFO     Evaluating the model... (6650/8768)
2025-07-24 15:34:39 INFO     Evaluating the model... (6700/8768)
2025-07-24 15:34:40 INFO     Evaluating the model... (6750/8768)
2025-07-24 15:34:40 INFO     Evaluating the model... (6800/8768)
2025-07-24 15:34:41 INFO     Evaluating the model... (6850/8768)
2025-07-24 15:34:42 INFO     Evaluating the model... (6900/8768)
2025-07-24 15:34:43 INFO     Evaluating the model... (6950/8768)
2025-07-24 15:34:43 INFO     Evaluating the model... (7000/8768)
2025-07-24 15:34:44 INFO     Evaluating the model... (7050/8768)
2025-07-24 15:34:45 INFO     Evaluating the model... (7100/8768)
2025-07-24 15:34:46 INFO     Evaluating the model... (7150/8768)
2025-07-24 15:34:46 INFO     Evaluating the model... (7200/8768)
2025-07-24 15:34:47 INFO     Evaluating the model... (7250/8768)
2025-07-24 15:34:48 INFO     Evaluating the model... (7300/8768)
2025-07-24 15:34:49 INFO     Evaluating the model... (7350/8768)
2025-07-24 15:34:49 INFO     Evaluating the model... (7400/8768)
2025-07-24 15:34:50 INFO     Evaluating the model... (7450/8768)
2025-07-24 15:34:51 INFO     Evaluating the model... (7500/8768)
2025-07-24 15:34:52 INFO     Evaluating the model... (7550/8768)
2025-07-24 15:34:53 INFO     Evaluating the model... (7600/8768)
2025-07-24 15:34:53 INFO     Evaluating the model... (7650/8768)
2025-07-24 15:34:54 INFO     Evaluating the model... (7700/8768)
2025-07-24 15:34:55 INFO     Evaluating the model... (7750/8768)
2025-07-24 15:34:56 INFO     Evaluating the model... (7800/8768)
2025-07-24 15:34:56 INFO     Evaluating the model... (7850/8768)
2025-07-24 15:34:57 INFO     Evaluating the model... (7900/8768)
2025-07-24 15:34:58 INFO     Evaluating the model... (7950/8768)
2025-07-24 15:34:59 INFO     Evaluating the model... (8000/8768)
2025-07-24 15:34:59 INFO     Evaluating the model... (8050/8768)
2025-07-24 15:35:00 INFO     Evaluating the model... (8100/8768)
2025-07-24 15:35:01 INFO     Evaluating the model... (8150/8768)
2025-07-24 15:35:02 INFO     Evaluating the model... (8200/8768)
2025-07-24 15:35:02 INFO     Evaluating the model... (8250/8768)
2025-07-24 15:35:03 INFO     Evaluating the model... (8300/8768)
2025-07-24 15:35:04 INFO     Evaluating the model... (8350/8768)
2025-07-24 15:35:05 INFO     Evaluating the model... (8400/8768)
2025-07-24 15:35:05 INFO     Evaluating the model... (8450/8768)
2025-07-24 15:35:06 INFO     Evaluating the model... (8500/8768)
2025-07-24 15:35:07 INFO     Evaluating the model... (8550/8768)
2025-07-24 15:35:08 INFO     Evaluating the model... (8600/8768)
2025-07-24 15:35:09 INFO     Evaluating the model... (8650/8768)
2025-07-24 15:35:09 INFO     Evaluating the model... (8700/8768)
2025-07-24 15:35:10 INFO     Evaluating the model... (8750/8768)
2025-07-24 15:35:10 INFO     Valid MRR at step 440000: 0.010170
2025-07-24 15:35:10 INFO     Valid MR at step 440000: 5175.663159
2025-07-24 15:35:10 INFO     Valid HITS@1 at step 440000: 0.001654
2025-07-24 15:35:10 INFO     Valid HITS@3 at step 440000: 0.004962
2025-07-24 15:35:10 INFO     Valid HITS@10 at step 440000: 0.023097
2025-07-24 15:35:10 INFO     Valid MRR_N-N_head at step 440000: 0.010305
2025-07-24 15:35:10 INFO     Valid MR_N-N_head at step 440000: 3246.439736
2025-07-24 15:35:10 INFO     Valid HITS@1_N-N_head at step 440000: 0.002177
2025-07-24 15:35:10 INFO     Valid HITS@3_N-N_head at step 440000: 0.003846
2025-07-24 15:35:10 INFO     Valid HITS@10_N-N_head at step 440000: 0.022567
2025-07-24 15:35:10 INFO     Valid MRR_N-1_head at step 440000: 0.001470
2025-07-24 15:35:10 INFO     Valid MR_N-1_head at step 440000: 5242.069767
2025-07-24 15:35:10 INFO     Valid HITS@1_N-1_head at step 440000: 0.000000
2025-07-24 15:35:10 INFO     Valid HITS@3_N-1_head at step 440000: 0.000637
2025-07-24 15:35:10 INFO     Valid HITS@10_N-1_head at step 440000: 0.001593
2025-07-24 15:35:10 INFO     Valid MRR_1-N_head at step 440000: 0.035411
2025-07-24 15:35:10 INFO     Valid MR_1-N_head at step 440000: 5521.215292
2025-07-24 15:35:10 INFO     Valid HITS@1_1-N_head at step 440000: 0.022133
2025-07-24 15:35:10 INFO     Valid HITS@3_1-N_head at step 440000: 0.030181
2025-07-24 15:35:10 INFO     Valid HITS@10_1-N_head at step 440000: 0.072435
2025-07-24 15:35:10 INFO     Valid MRR_1-1_head at step 440000: 0.000661
2025-07-24 15:35:10 INFO     Valid MR_1-1_head at step 440000: 5176.788136
2025-07-24 15:35:10 INFO     Valid HITS@1_1-1_head at step 440000: 0.000000
2025-07-24 15:35:10 INFO     Valid HITS@3_1-1_head at step 440000: 0.000000
2025-07-24 15:35:10 INFO     Valid HITS@10_1-1_head at step 440000: 0.000000
2025-07-24 15:35:10 INFO     Valid MRR_N-N_tail at step 440000: 0.012329
2025-07-24 15:35:10 INFO     Valid MR_N-N_tail at step 440000: 5567.741020
2025-07-24 15:35:10 INFO     Valid HITS@1_N-N_tail at step 440000: 0.001234
2025-07-24 15:35:10 INFO     Valid HITS@3_N-N_tail at step 440000: 0.006313
2025-07-24 15:35:10 INFO     Valid HITS@10_N-N_tail at step 440000: 0.027211
2025-07-24 15:35:10 INFO     Valid MRR_N-1_tail at step 440000: 0.007051
2025-07-24 15:35:10 INFO     Valid MR_N-1_tail at step 440000: 11488.765530
2025-07-24 15:35:10 INFO     Valid HITS@1_N-1_tail at step 440000: 0.000000
2025-07-24 15:35:10 INFO     Valid HITS@3_N-1_tail at step 440000: 0.005416
2025-07-24 15:35:10 INFO     Valid HITS@10_N-1_tail at step 440000: 0.026442
2025-07-24 15:35:10 INFO     Valid MRR_1-N_tail at step 440000: 0.000512
2025-07-24 15:35:10 INFO     Valid MR_1-N_tail at step 440000: 6732.263581
2025-07-24 15:35:10 INFO     Valid HITS@1_1-N_tail at step 440000: 0.000000
2025-07-24 15:35:10 INFO     Valid HITS@3_1-N_tail at step 440000: 0.000000
2025-07-24 15:35:10 INFO     Valid HITS@10_1-N_tail at step 440000: 0.000000
2025-07-24 15:35:10 INFO     Valid MRR_1-1_tail at step 440000: 0.000590
2025-07-24 15:35:10 INFO     Valid MR_1-1_tail at step 440000: 6977.542373
2025-07-24 15:35:10 INFO     Valid HITS@1_1-1_tail at step 440000: 0.000000
2025-07-24 15:35:10 INFO     Valid HITS@3_1-1_tail at step 440000: 0.000000
2025-07-24 15:35:10 INFO     Valid HITS@10_1-1_tail at step 440000: 0.000000
2025-07-24 15:35:10 INFO     Max MRR, now evaluate test dataset
2025-07-24 15:35:12 INFO     Training average loss at step 441000: 0.470205
2025-07-24 15:35:14 INFO     Training average loss at step 442000: 0.470366
2025-07-24 15:35:16 INFO     Training average loss at step 443000: 0.470620
2025-07-24 15:35:17 INFO     Training average loss at step 444000: 0.469262
2025-07-24 15:35:19 INFO     Training average loss at step 445000: 0.471819
2025-07-24 15:35:20 INFO     Training average loss at step 446000: 0.470722
2025-07-24 15:35:22 INFO     Training average loss at step 447000: 0.470928
2025-07-24 15:35:24 INFO     Training average loss at step 448000: 0.470516
2025-07-24 15:35:26 INFO     Training average loss at step 449000: 0.470660
2025-07-24 15:35:27 INFO     Training average loss at step 450000: 0.470102
2025-07-24 15:35:27 INFO     Evaluating on Valid Dataset...
2025-07-24 15:35:27 INFO     Evaluating the model... (0/8768)
2025-07-24 15:35:28 INFO     Evaluating the model... (50/8768)
2025-07-24 15:35:29 INFO     Evaluating the model... (100/8768)
2025-07-24 15:35:29 INFO     Evaluating the model... (150/8768)
2025-07-24 15:35:30 INFO     Evaluating the model... (200/8768)
2025-07-24 15:35:31 INFO     Evaluating the model... (250/8768)
2025-07-24 15:35:32 INFO     Evaluating the model... (300/8768)
2025-07-24 15:35:33 INFO     Evaluating the model... (350/8768)
2025-07-24 15:35:33 INFO     Evaluating the model... (400/8768)
2025-07-24 15:35:34 INFO     Evaluating the model... (450/8768)
2025-07-24 15:35:35 INFO     Evaluating the model... (500/8768)
2025-07-24 15:35:36 INFO     Evaluating the model... (550/8768)
2025-07-24 15:35:36 INFO     Evaluating the model... (600/8768)
2025-07-24 15:35:37 INFO     Evaluating the model... (650/8768)
2025-07-24 15:35:38 INFO     Evaluating the model... (700/8768)
2025-07-24 15:35:39 INFO     Evaluating the model... (750/8768)
2025-07-24 15:35:39 INFO     Evaluating the model... (800/8768)
2025-07-24 15:35:40 INFO     Evaluating the model... (850/8768)
2025-07-24 15:35:41 INFO     Evaluating the model... (900/8768)
2025-07-24 15:35:42 INFO     Evaluating the model... (950/8768)
2025-07-24 15:35:43 INFO     Evaluating the model... (1000/8768)
2025-07-24 15:35:43 INFO     Evaluating the model... (1050/8768)
2025-07-24 15:35:44 INFO     Evaluating the model... (1100/8768)
2025-07-24 15:35:45 INFO     Evaluating the model... (1150/8768)
2025-07-24 15:35:46 INFO     Evaluating the model... (1200/8768)
2025-07-24 15:35:46 INFO     Evaluating the model... (1250/8768)
2025-07-24 15:35:47 INFO     Evaluating the model... (1300/8768)
2025-07-24 15:35:48 INFO     Evaluating the model... (1350/8768)
2025-07-24 15:35:49 INFO     Evaluating the model... (1400/8768)
2025-07-24 15:35:49 INFO     Evaluating the model... (1450/8768)
2025-07-24 15:35:50 INFO     Evaluating the model... (1500/8768)
2025-07-24 15:35:51 INFO     Evaluating the model... (1550/8768)
2025-07-24 15:35:52 INFO     Evaluating the model... (1600/8768)
2025-07-24 15:35:53 INFO     Evaluating the model... (1650/8768)
2025-07-24 15:35:53 INFO     Evaluating the model... (1700/8768)
2025-07-24 15:35:54 INFO     Evaluating the model... (1750/8768)
2025-07-24 15:35:55 INFO     Evaluating the model... (1800/8768)
2025-07-24 15:35:56 INFO     Evaluating the model... (1850/8768)
2025-07-24 15:35:56 INFO     Evaluating the model... (1900/8768)
2025-07-24 15:35:57 INFO     Evaluating the model... (1950/8768)
2025-07-24 15:35:58 INFO     Evaluating the model... (2000/8768)
2025-07-24 15:35:59 INFO     Evaluating the model... (2050/8768)
2025-07-24 15:35:59 INFO     Evaluating the model... (2100/8768)
2025-07-24 15:36:00 INFO     Evaluating the model... (2150/8768)
2025-07-24 15:36:01 INFO     Evaluating the model... (2200/8768)
2025-07-24 15:36:02 INFO     Evaluating the model... (2250/8768)
2025-07-24 15:36:02 INFO     Evaluating the model... (2300/8768)
2025-07-24 15:36:03 INFO     Evaluating the model... (2350/8768)
2025-07-24 15:36:04 INFO     Evaluating the model... (2400/8768)
2025-07-24 15:36:05 INFO     Evaluating the model... (2450/8768)
2025-07-24 15:36:06 INFO     Evaluating the model... (2500/8768)
2025-07-24 15:36:06 INFO     Evaluating the model... (2550/8768)
2025-07-24 15:36:07 INFO     Evaluating the model... (2600/8768)
2025-07-24 15:36:08 INFO     Evaluating the model... (2650/8768)
2025-07-24 15:36:09 INFO     Evaluating the model... (2700/8768)
2025-07-24 15:36:09 INFO     Evaluating the model... (2750/8768)
2025-07-24 15:36:10 INFO     Evaluating the model... (2800/8768)
2025-07-24 15:36:11 INFO     Evaluating the model... (2850/8768)
2025-07-24 15:36:12 INFO     Evaluating the model... (2900/8768)
2025-07-24 15:36:12 INFO     Evaluating the model... (2950/8768)
2025-07-24 15:36:13 INFO     Evaluating the model... (3000/8768)
2025-07-24 15:36:14 INFO     Evaluating the model... (3050/8768)
2025-07-24 15:36:15 INFO     Evaluating the model... (3100/8768)
2025-07-24 15:36:15 INFO     Evaluating the model... (3150/8768)
2025-07-24 15:36:16 INFO     Evaluating the model... (3200/8768)
2025-07-24 15:36:17 INFO     Evaluating the model... (3250/8768)
2025-07-24 15:36:18 INFO     Evaluating the model... (3300/8768)
2025-07-24 15:36:19 INFO     Evaluating the model... (3350/8768)
2025-07-24 15:36:19 INFO     Evaluating the model... (3400/8768)
2025-07-24 15:36:20 INFO     Evaluating the model... (3450/8768)
2025-07-24 15:36:21 INFO     Evaluating the model... (3500/8768)
2025-07-24 15:36:22 INFO     Evaluating the model... (3550/8768)
2025-07-24 15:36:22 INFO     Evaluating the model... (3600/8768)
2025-07-24 15:36:23 INFO     Evaluating the model... (3650/8768)
2025-07-24 15:36:24 INFO     Evaluating the model... (3700/8768)
2025-07-24 15:36:25 INFO     Evaluating the model... (3750/8768)
2025-07-24 15:36:25 INFO     Evaluating the model... (3800/8768)
2025-07-24 15:36:26 INFO     Evaluating the model... (3850/8768)
2025-07-24 15:36:27 INFO     Evaluating the model... (3900/8768)
2025-07-24 15:36:28 INFO     Evaluating the model... (3950/8768)
2025-07-24 15:36:29 INFO     Evaluating the model... (4000/8768)
2025-07-24 15:36:29 INFO     Evaluating the model... (4050/8768)
2025-07-24 15:36:30 INFO     Evaluating the model... (4100/8768)
2025-07-24 15:36:31 INFO     Evaluating the model... (4150/8768)
2025-07-24 15:36:32 INFO     Evaluating the model... (4200/8768)
2025-07-24 15:36:32 INFO     Evaluating the model... (4250/8768)
2025-07-24 15:36:33 INFO     Evaluating the model... (4300/8768)
2025-07-24 15:36:34 INFO     Evaluating the model... (4350/8768)
2025-07-24 15:36:35 INFO     Evaluating the model... (4400/8768)
2025-07-24 15:36:35 INFO     Evaluating the model... (4450/8768)
2025-07-24 15:36:36 INFO     Evaluating the model... (4500/8768)
2025-07-24 15:36:37 INFO     Evaluating the model... (4550/8768)
2025-07-24 15:36:38 INFO     Evaluating the model... (4600/8768)
2025-07-24 15:36:38 INFO     Evaluating the model... (4650/8768)
2025-07-24 15:36:39 INFO     Evaluating the model... (4700/8768)
2025-07-24 15:36:40 INFO     Evaluating the model... (4750/8768)
2025-07-24 15:36:41 INFO     Evaluating the model... (4800/8768)
2025-07-24 15:36:42 INFO     Evaluating the model... (4850/8768)
2025-07-24 15:36:42 INFO     Evaluating the model... (4900/8768)
2025-07-24 15:36:43 INFO     Evaluating the model... (4950/8768)
2025-07-24 15:36:44 INFO     Evaluating the model... (5000/8768)
2025-07-24 15:36:45 INFO     Evaluating the model... (5050/8768)
2025-07-24 15:36:45 INFO     Evaluating the model... (5100/8768)
2025-07-24 15:36:46 INFO     Evaluating the model... (5150/8768)
2025-07-24 15:36:47 INFO     Evaluating the model... (5200/8768)
2025-07-24 15:36:48 INFO     Evaluating the model... (5250/8768)
2025-07-24 15:36:48 INFO     Evaluating the model... (5300/8768)
2025-07-24 15:36:49 INFO     Evaluating the model... (5350/8768)
2025-07-24 15:36:50 INFO     Evaluating the model... (5400/8768)
2025-07-24 15:36:51 INFO     Evaluating the model... (5450/8768)
2025-07-24 15:36:51 INFO     Evaluating the model... (5500/8768)
2025-07-24 15:36:52 INFO     Evaluating the model... (5550/8768)
2025-07-24 15:36:53 INFO     Evaluating the model... (5600/8768)
2025-07-24 15:36:54 INFO     Evaluating the model... (5650/8768)
2025-07-24 15:36:54 INFO     Evaluating the model... (5700/8768)
2025-07-24 15:36:55 INFO     Evaluating the model... (5750/8768)
2025-07-24 15:36:56 INFO     Evaluating the model... (5800/8768)
2025-07-24 15:36:57 INFO     Evaluating the model... (5850/8768)
2025-07-24 15:36:57 INFO     Evaluating the model... (5900/8768)
2025-07-24 15:36:58 INFO     Evaluating the model... (5950/8768)
2025-07-24 15:36:59 INFO     Evaluating the model... (6000/8768)
2025-07-24 15:37:00 INFO     Evaluating the model... (6050/8768)
2025-07-24 15:37:01 INFO     Evaluating the model... (6100/8768)
2025-07-24 15:37:01 INFO     Evaluating the model... (6150/8768)
2025-07-24 15:37:02 INFO     Evaluating the model... (6200/8768)
2025-07-24 15:37:03 INFO     Evaluating the model... (6250/8768)
2025-07-24 15:37:04 INFO     Evaluating the model... (6300/8768)
2025-07-24 15:37:04 INFO     Evaluating the model... (6350/8768)
2025-07-24 15:37:05 INFO     Evaluating the model... (6400/8768)
2025-07-24 15:37:06 INFO     Evaluating the model... (6450/8768)
2025-07-24 15:37:07 INFO     Evaluating the model... (6500/8768)
2025-07-24 15:37:07 INFO     Evaluating the model... (6550/8768)
2025-07-24 15:37:08 INFO     Evaluating the model... (6600/8768)
2025-07-24 15:37:09 INFO     Evaluating the model... (6650/8768)
2025-07-24 15:37:10 INFO     Evaluating the model... (6700/8768)
2025-07-24 15:37:10 INFO     Evaluating the model... (6750/8768)
2025-07-24 15:37:11 INFO     Evaluating the model... (6800/8768)
2025-07-24 15:37:12 INFO     Evaluating the model... (6850/8768)
2025-07-24 15:37:13 INFO     Evaluating the model... (6900/8768)
2025-07-24 15:37:14 INFO     Evaluating the model... (6950/8768)
2025-07-24 15:37:14 INFO     Evaluating the model... (7000/8768)
2025-07-24 15:37:15 INFO     Evaluating the model... (7050/8768)
2025-07-24 15:37:16 INFO     Evaluating the model... (7100/8768)
2025-07-24 15:37:17 INFO     Evaluating the model... (7150/8768)
2025-07-24 15:37:17 INFO     Evaluating the model... (7200/8768)
2025-07-24 15:37:18 INFO     Evaluating the model... (7250/8768)
2025-07-24 15:37:19 INFO     Evaluating the model... (7300/8768)
2025-07-24 15:37:20 INFO     Evaluating the model... (7350/8768)
